config_name,beats_spy_all_periods,composite_score,error_message,1y_strategy_return,1y_spy_return,1y_active_return,1y_information_ratio,1y_sharpe_ratio,1y_max_drawdown,1y_tracking_error,1y_num_rebalances
vol_adjusted_momentum_lookback_days63_min_periods30_vol_floor0.005_top5_weekly,False,1.2692927191008565,,0.19646835085360448,0.22525706069221219,-0.028788709838607707,1.2692927191008565,2.249178027595567,-0.0366041631273577,0.11624294030600012,66
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.005_top5_weekly,False,1.2692927191008565,,0.19646835085360448,0.22525706069221219,-0.028788709838607707,1.2692927191008565,2.249178027595567,-0.0366041631273577,0.11624294030600012,66
value_momentum_min_periods100_momentum_lookback252_momentum_weight0.5_top5_monthly,False,1.2147733373877272,,0.325645525283381,0.37533032012200573,-0.04968479483862476,1.2147733373877272,1.3556371453460205,-0.07273911237731916,0.12298034767890303,24
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.005_top3_monthly,False,1.1950680765051696,,0.12423799288255055,0.1488671718185468,-0.024629178935996254,1.1950680765051696,1.405473143644986,-0.006484258980512205,0.07269856124020709,15
momentum_lookback_days21_min_periods15_top3_weekly,True,1.1939472080893947,,0.1984270319868724,0.17801112879905356,0.02041590318781883,0.6939472080893947,0.6841569925658141,-0.2452633070673734,0.33849968421762017,57
vol_adjusted_momentum_lookback_days252_min_periods50_vol_floor0.005_top7_monthly,False,1.174654454142987,,0.12278744963984778,0.37533032012200573,-0.25254287048215796,1.174654454142987,2.381569903444277,-0.010981817648819232,0.043927081820172235,24
vol_adjusted_momentum_lookback_days252_min_periods100_vol_floor0.005_top7_monthly,False,1.174654454142987,,0.12278744963984778,0.37533032012200573,-0.25254287048215796,1.174654454142987,2.381569903444277,-0.010981817648819232,0.043927081820172235,24
vol_adjusted_momentum_lookback_days252_min_periods150_vol_floor0.005_top7_monthly,False,1.174654454142987,,0.12278744963984778,0.37533032012200573,-0.25254287048215796,1.174654454142987,2.381569903444277,-0.010981817648819232,0.043927081820172235,24
vol_adjusted_momentum_lookback_days252_min_periods50_vol_floor0.01_top7_monthly,False,1.174654454142987,,0.12278744963984778,0.37533032012200573,-0.25254287048215796,1.174654454142987,2.381569903444277,-0.010981817648819232,0.043927081820172235,24
vol_adjusted_momentum_lookback_days252_min_periods100_vol_floor0.01_top7_monthly,False,1.174654454142987,,0.12278744963984778,0.37533032012200573,-0.25254287048215796,1.174654454142987,2.381569903444277,-0.010981817648819232,0.043927081820172235,24
vol_adjusted_momentum_lookback_days252_min_periods150_vol_floor0.01_top7_monthly,False,1.174654454142987,,0.12278744963984778,0.37533032012200573,-0.25254287048215796,1.174654454142987,2.381569903444277,-0.010981817648819232,0.043927081820172235,24
vol_adjusted_momentum_lookback_days63_min_periods30_vol_floor0.01_top5_weekly,False,1.1704057657307543,,0.20469330439963174,0.22525706069221219,-0.02056375629258045,1.1704057657307543,1.8261420255463128,-0.07555840645600094,0.13218751177709404,66
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.01_top5_weekly,False,1.1704057657307543,,0.20469330439963174,0.22525706069221219,-0.02056375629258045,1.1704057657307543,1.8261420255463128,-0.07555840645600094,0.13218751177709404,66
vol_adjusted_momentum_lookback_days126_min_periods50_vol_floor0.005_top3_monthly,False,1.159934180114673,,0.06325937328194309,0.2318572574773965,-0.1685978841954534,1.159934180114673,5.212365431247291,-0.0035664375963447145,0.02953547428322934,18
vol_adjusted_momentum_lookback_days126_min_periods100_vol_floor0.005_top3_monthly,False,1.159934180114673,,0.06325937328194309,0.2318572574773965,-0.1685978841954534,1.159934180114673,5.212365431247291,-0.0035664375963447145,0.02953547428322934,18
momentum_lookback_days63_min_periods50_top3_monthly,True,1.1400689194742668,,0.20462495453080654,0.1488671718185468,0.05575778271225973,0.6400689194742667,0.7387498992715622,-0.2333973025278699,0.275263271206199,15
momentum_acceleration_long_lookback_days252_min_periods100_short_lookback_days63_top7_monthly,False,1.11864642120545,,0.3310878167823701,0.37533032012200573,-0.04424250333963564,1.11864642120545,1.1583658977899531,-0.1174814801933521,0.1384101702428082,24
momentum_acceleration_long_lookback_days252_min_periods150_short_lookback_days63_top7_monthly,False,1.11864642120545,,0.3310878167823701,0.37533032012200573,-0.04424250333963564,1.11864642120545,1.1583658977899531,-0.1174814801933521,0.1384101702428082,24
vol_adjusted_momentum_lookback_days126_min_periods100_vol_floor0.01_top3_monthly,False,1.1038621471243864,,0.09067261473580746,0.2318572574773965,-0.14118464274158904,1.1038621471243864,1.6228634429782531,-0.010362457846852361,0.047963942980387905,18
vol_adjusted_momentum_lookback_days126_min_periods50_vol_floor0.01_top3_monthly,False,1.1038621471243864,,0.09067261473580746,0.2318572574773965,-0.14118464274158904,1.1038621471243864,1.6228634429782531,-0.010362457846852361,0.047963942980387905,18
vol_adjusted_momentum_lookback_days126_min_periods30_vol_floor0.005_top5_weekly,False,1.090173817321605,,0.20546832882446164,0.3169765137012934,-0.11150818487683178,1.090173817321605,1.8290928044284684,-0.025642025573847562,0.10996425432738668,79
vol_adjusted_momentum_lookback_days126_min_periods50_vol_floor0.005_top5_weekly,False,1.090173817321605,,0.20546832882446164,0.3169765137012934,-0.11150818487683178,1.090173817321605,1.8290928044284684,-0.025642025573847562,0.10996425432738668,79
vol_adjusted_momentum_lookback_days252_min_periods50_vol_floor0.01_top3_monthly,False,1.0801978740187252,,0.10720240062825104,0.37533032012200573,-0.2681279194937547,1.0801978740187252,2.4452956416233183,-0.010869856432210645,0.04058887346370419,24
vol_adjusted_momentum_lookback_days252_min_periods100_vol_floor0.01_top3_monthly,False,1.0801978740187252,,0.10720240062825104,0.37533032012200573,-0.2681279194937547,1.0801978740187252,2.4452956416233183,-0.010869856432210645,0.04058887346370419,24
vol_adjusted_momentum_lookback_days252_min_periods150_vol_floor0.01_top3_monthly,False,1.0801978740187252,,0.10720240062825104,0.37533032012200573,-0.2681279194937547,1.0801978740187252,2.4452956416233183,-0.010869856432210645,0.04058887346370419,24
value_momentum_min_periods100_momentum_lookback252_momentum_weight0.5_top7_monthly,False,1.074521373244994,,0.2088699635325173,0.37533032012200573,-0.16646035658948843,1.074521373244994,1.2737670746335195,-0.053404073168783206,0.08860157618315675,24
vol_adjusted_momentum_lookback_days63_min_periods30_vol_floor0.005_top3_weekly,False,1.073306122801095,,0.14327914379287288,0.22525706069221219,-0.08197791689933931,1.073306122801095,2.3061346532116453,-0.011029943706991271,0.10143574016473407,66
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.005_top3_weekly,False,1.073306122801095,,0.14327914379287288,0.22525706069221219,-0.08197791689933931,1.073306122801095,2.3061346532116453,-0.011029943706991271,0.10143574016473407,66
vol_adjusted_momentum_lookback_days252_min_periods150_vol_floor0.005_top3_monthly,False,1.063157029243819,,0.10601465904961405,0.37533032012200573,-0.2693156610723917,1.063157029243819,2.4135292343987844,-0.0108698564322105,0.04068741945511908,24
vol_adjusted_momentum_lookback_days252_min_periods100_vol_floor0.005_top3_monthly,False,1.063157029243819,,0.10601465904961405,0.37533032012200573,-0.2693156610723917,1.063157029243819,2.4135292343987844,-0.0108698564322105,0.04068741945511908,24
vol_adjusted_momentum_lookback_days252_min_periods50_vol_floor0.005_top3_monthly,False,1.063157029243819,,0.10601465904961405,0.37533032012200573,-0.2693156610723917,1.063157029243819,2.4135292343987844,-0.0108698564322105,0.04068741945511908,24
vol_adjusted_momentum_lookback_days126_min_periods50_vol_floor0.01_top3_weekly,False,1.0560841850085332,,0.24042570564579901,0.3169765137012934,-0.07655080805549441,1.0560841850085332,1.516008830602509,-0.0636393237156635,0.1343189382508035,79
vol_adjusted_momentum_lookback_days126_min_periods30_vol_floor0.01_top3_weekly,False,1.0560841850085332,,0.24042570564579901,0.3169765137012934,-0.07655080805549441,1.0560841850085332,1.516008830602509,-0.0636393237156635,0.1343189382508035,79
vol_adjusted_momentum_lookback_days189_min_periods50_vol_floor0.005_top3_monthly,False,1.0468480773681375,,0.11820584155911762,0.3209195925223165,-0.20271375096319888,1.0468480773681375,2.3628575006362547,-0.010540036444358514,0.044869009971451115,21
vol_adjusted_momentum_lookback_days189_min_periods100_vol_floor0.005_top3_monthly,False,1.0468480773681375,,0.11820584155911762,0.3209195925223165,-0.20271375096319888,1.0468480773681375,2.3628575006362547,-0.010540036444358514,0.044869009971451115,21
vol_adjusted_momentum_lookback_days189_min_periods150_vol_floor0.005_top3_monthly,False,1.0468480773681375,,0.11820584155911762,0.3209195925223165,-0.20271375096319888,1.0468480773681375,2.3628575006362547,-0.010540036444358514,0.044869009971451115,21
vol_adjusted_momentum_lookback_days189_min_periods50_vol_floor0.01_top5_monthly,False,1.0392625890418188,,0.21435698372157708,0.3209195925223165,-0.10656260880073942,1.0392625890418188,1.4425819436579679,-0.0094532252624252,0.09579672347315638,21
vol_adjusted_momentum_lookback_days189_min_periods100_vol_floor0.01_top5_monthly,False,1.0392625890418188,,0.21435698372157708,0.3209195925223165,-0.10656260880073942,1.0392625890418188,1.4425819436579679,-0.0094532252624252,0.09579672347315638,21
vol_adjusted_momentum_lookback_days189_min_periods150_vol_floor0.01_top5_monthly,False,1.0392625890418188,,0.21435698372157708,0.3209195925223165,-0.10656260880073942,1.0392625890418188,1.4425819436579679,-0.0094532252624252,0.09579672347315638,21
vol_adjusted_momentum_lookback_days126_min_periods30_vol_floor0.01_top5_weekly,False,1.0391891081573954,,0.20150055247515497,0.3169765137012934,-0.11547596122613846,1.0391891081573954,1.7248318815578165,-0.040609310233390344,0.11340301802538019,79
vol_adjusted_momentum_lookback_days126_min_periods50_vol_floor0.01_top5_weekly,False,1.0391891081573954,,0.20150055247515497,0.3169765137012934,-0.11547596122613846,1.0391891081573954,1.7248318815578165,-0.040609310233390344,0.11340301802538019,79
vol_adjusted_momentum_lookback_days189_min_periods100_vol_floor0.005_top5_monthly,False,1.0389571831149564,,0.2146000009286455,0.3209195925223165,-0.10631959159367099,1.0389571831149564,1.4413374626115052,-0.0094532252624252,0.0959529035996769,21
vol_adjusted_momentum_lookback_days189_min_periods150_vol_floor0.005_top5_monthly,False,1.0389571831149564,,0.2146000009286455,0.3209195925223165,-0.10631959159367099,1.0389571831149564,1.4413374626115052,-0.0094532252624252,0.0959529035996769,21
vol_adjusted_momentum_lookback_days189_min_periods50_vol_floor0.005_top5_monthly,False,1.0389571831149564,,0.2146000009286455,0.3209195925223165,-0.10631959159367099,1.0389571831149564,1.4413374626115052,-0.0094532252624252,0.0959529035996769,21
momentum_acceleration_long_lookback_days189_min_periods50_short_lookback_days21_top7_monthly,False,1.0347512404820953,,0.3032552985220778,0.3209195925223165,-0.017664294000238723,1.0347512404820953,1.2027501653023922,-0.10419677944628887,0.14364415673998168,21
momentum_acceleration_long_lookback_days189_min_periods100_short_lookback_days21_top7_monthly,False,1.0347512404820953,,0.3032552985220778,0.3209195925223165,-0.017664294000238723,1.0347512404820953,1.2027501653023922,-0.10419677944628887,0.14364415673998168,21
momentum_acceleration_long_lookback_days189_min_periods150_short_lookback_days21_top7_monthly,False,1.0347512404820953,,0.3032552985220778,0.3209195925223165,-0.017664294000238723,1.0347512404820953,1.2027501653023922,-0.10419677944628887,0.14364415673998168,21
vol_adjusted_momentum_lookback_days252_min_periods50_vol_floor0.02_top5_monthly,False,1.0333670248995221,,0.21372302064657744,0.37533032012200573,-0.1616072994754283,1.0333670248995221,1.2849719129717387,-0.027371598494024405,0.0941633803940584,24
vol_adjusted_momentum_lookback_days252_min_periods100_vol_floor0.02_top5_monthly,False,1.0333670248995221,,0.21372302064657744,0.37533032012200573,-0.1616072994754283,1.0333670248995221,1.2849719129717387,-0.027371598494024405,0.0941633803940584,24
vol_adjusted_momentum_lookback_days252_min_periods150_vol_floor0.02_top5_monthly,False,1.0333670248995221,,0.21372302064657744,0.37533032012200573,-0.1616072994754283,1.0333670248995221,1.2849719129717387,-0.027371598494024405,0.0941633803940584,24
vol_adjusted_momentum_lookback_days126_min_periods30_vol_floor0.02_top5_weekly,False,1.026347039021574,,0.2724530345909806,0.3169765137012934,-0.04452347911031285,1.026347039021574,1.3470281175105585,-0.07970990524338756,0.15843778783115367,79
vol_adjusted_momentum_lookback_days126_min_periods50_vol_floor0.02_top5_weekly,False,1.026347039021574,,0.2724530345909806,0.3169765137012934,-0.04452347911031285,1.026347039021574,1.3470281175105585,-0.07970990524338756,0.15843778783115367,79
vol_adjusted_momentum_lookback_days189_min_periods50_vol_floor0.01_top3_monthly,False,1.023565048406062,,0.11548507139896769,0.3209195925223165,-0.2054345211233488,1.023565048406062,2.3441013723953565,-0.010540036444358533,0.04444347045759897,21
vol_adjusted_momentum_lookback_days189_min_periods100_vol_floor0.01_top3_monthly,False,1.023565048406062,,0.11548507139896769,0.3209195925223165,-0.2054345211233488,1.023565048406062,2.3441013723953565,-0.010540036444358533,0.04444347045759897,21
vol_adjusted_momentum_lookback_days189_min_periods150_vol_floor0.01_top3_monthly,False,1.023565048406062,,0.11548507139896769,0.3209195925223165,-0.2054345211233488,1.023565048406062,2.3441013723953565,-0.010540036444358533,0.04444347045759897,21
value_momentum_min_periods100_momentum_lookback189_momentum_weight0.3_top7_monthly,False,0.9950860892391846,,0.29423634877624516,0.37533032012200573,-0.08109397134576057,0.9950860892391846,1.1079709268794204,-0.0818565257980685,0.1386773395834083,24
value_momentum_min_periods100_momentum_lookback189_momentum_weight0.3_top5_monthly,False,0.9904777585966713,,0.3739532041726432,0.37533032012200573,-0.0013771159493625174,0.9904777585966713,1.0679402663775037,-0.12989446985951655,0.1788812618576622,24
vol_adjusted_momentum_lookback_days126_min_periods30_vol_floor0.005_top7_weekly,False,0.9576753933393516,,0.18790443093678788,0.3169765137012934,-0.12907208276450555,0.9576753933393516,1.6374827988969896,-0.04155911893044794,0.11485803456969762,79
vol_adjusted_momentum_lookback_days126_min_periods50_vol_floor0.005_top7_weekly,False,0.9576753933393516,,0.18790443093678788,0.3169765137012934,-0.12907208276450555,0.9576753933393516,1.6374827988969896,-0.04155911893044794,0.11485803456969762,79
vol_adjusted_momentum_lookback_days126_min_periods30_vol_floor0.02_top7_weekly,False,0.9441389648277573,,0.23410083830008976,0.3169765137012934,-0.08287567540120366,0.9441389648277573,1.2885289270267806,-0.06612009280096606,0.1485129733069397,79
vol_adjusted_momentum_lookback_days126_min_periods50_vol_floor0.02_top7_weekly,False,0.9441389648277573,,0.23410083830008976,0.3169765137012934,-0.08287567540120366,0.9441389648277573,1.2885289270267806,-0.06612009280096606,0.1485129733069397,79
vol_adjusted_momentum_lookback_days252_min_periods50_vol_floor0.02_top7_monthly,False,0.939252288692302,,0.18114817129606653,0.37533032012200573,-0.1941821488259392,0.939252288692302,1.1870663054162993,-0.042606975638024604,0.08727632090652937,24
vol_adjusted_momentum_lookback_days252_min_periods100_vol_floor0.02_top7_monthly,False,0.939252288692302,,0.18114817129606653,0.37533032012200573,-0.1941821488259392,0.939252288692302,1.1870663054162993,-0.042606975638024604,0.08727632090652937,24
vol_adjusted_momentum_lookback_days252_min_periods150_vol_floor0.02_top7_monthly,False,0.939252288692302,,0.18114817129606653,0.37533032012200573,-0.1941821488259392,0.939252288692302,1.1870663054162993,-0.042606975638024604,0.08727632090652937,24
vol_adjusted_momentum_lookback_days126_min_periods50_vol_floor0.005_top5_monthly,False,0.8935323321138678,,0.06467907213301505,0.2318572574773965,-0.16717818534438145,0.8935323321138678,1.5608787153986348,-0.0047533851731151825,0.03978929626700407,18
vol_adjusted_momentum_lookback_days126_min_periods100_vol_floor0.005_top5_monthly,False,0.8935323321138678,,0.06467907213301505,0.2318572574773965,-0.16717818534438145,0.8935323321138678,1.5608787153986348,-0.0047533851731151825,0.03978929626700407,18
momentum_acceleration_long_lookback_days252_min_periods50_short_lookback_days42_top7_monthly,False,0.8875271306132018,,0.27262324861803067,0.37533032012200573,-0.10270707150397507,0.8875271306132018,0.9595148175357151,-0.0970890779532124,0.1471476061105101,24
momentum_acceleration_long_lookback_days252_min_periods100_short_lookback_days42_top7_monthly,False,0.8875271306132018,,0.27262324861803067,0.37533032012200573,-0.10270707150397507,0.8875271306132018,0.9595148175357151,-0.0970890779532124,0.1471476061105101,24
momentum_acceleration_long_lookback_days252_min_periods150_short_lookback_days42_top7_monthly,False,0.8875271306132018,,0.27262324861803067,0.37533032012200573,-0.10270707150397507,0.8875271306132018,0.9595148175357151,-0.0970890779532124,0.1471476061105101,24
value_momentum_min_periods100_momentum_lookback252_momentum_weight0.3_top5_monthly,False,0.8799251390416493,,0.3097355049997017,0.37533032012200573,-0.06559481512230403,0.8799251390416493,0.9453514355310058,-0.10801592165667803,0.16995964646978617,24
momentum_acceleration_long_lookback_days126_min_periods50_short_lookback_days21_top5_weekly,False,0.8720748851510562,,0.2755342886170262,0.3169765137012934,-0.041442225084267204,0.8720748851510562,0.9563065855430963,-0.1633993185222718,0.2002534132734406,79
vol_adjusted_momentum_lookback_days189_min_periods50_vol_floor0.02_top7_monthly,False,0.858091726319097,,0.23974159126953642,0.3209195925223165,-0.08117800125278007,0.858091726319097,1.107668301825017,-0.024608908740785376,0.13474337806133166,21
vol_adjusted_momentum_lookback_days189_min_periods150_vol_floor0.02_top7_monthly,False,0.858091726319097,,0.23974159126953642,0.3209195925223165,-0.08117800125278007,0.858091726319097,1.107668301825017,-0.024608908740785376,0.13474337806133166,21
vol_adjusted_momentum_lookback_days189_min_periods100_vol_floor0.02_top7_monthly,False,0.858091726319097,,0.23974159126953642,0.3209195925223165,-0.08117800125278007,0.858091726319097,1.107668301825017,-0.024608908740785376,0.13474337806133166,21
momentum_acceleration_long_lookback_days189_min_periods50_short_lookback_days42_top3_monthly,False,0.8466158087469949,,0.31962880376692415,0.3209195925223165,-0.001290788755392347,0.8466158087469949,0.92650027517238,-0.13831505315372408,0.19598015400026256,21
momentum_acceleration_long_lookback_days189_min_periods100_short_lookback_days42_top3_monthly,False,0.8466158087469949,,0.31962880376692415,0.3209195925223165,-0.001290788755392347,0.8466158087469949,0.92650027517238,-0.13831505315372408,0.19598015400026256,21
momentum_acceleration_long_lookback_days189_min_periods150_short_lookback_days42_top3_monthly,False,0.8466158087469949,,0.31962880376692415,0.3209195925223165,-0.001290788755392347,0.8466158087469949,0.92650027517238,-0.13831505315372408,0.19598015400026256,21
momentum_lookback_days252_min_periods50_top7_monthly,False,0.8354530896995642,,0.346614180497653,0.37533032012200573,-0.02871613962435271,0.8354530896995642,0.9368414038667868,-0.12350320634799969,0.20189798218290833,24
momentum_lookback_days252_min_periods100_top7_monthly,False,0.8354530896995642,,0.346614180497653,0.37533032012200573,-0.02871613962435271,0.8354530896995642,0.9368414038667868,-0.12350320634799969,0.20189798218290833,24
momentum_lookback_days252_min_periods150_top7_monthly,False,0.8354530896995642,,0.346614180497653,0.37533032012200573,-0.02871613962435271,0.8354530896995642,0.9368414038667868,-0.12350320634799969,0.20189798218290833,24
dual_momentum_lookback252_min_periods100_risk_free_rate0.0_top7_monthly,False,0.8354530896995642,,0.346614180497653,0.37533032012200573,-0.02871613962435271,0.8354530896995642,0.9368414038667868,-0.12350320634799969,0.20189798218290833,24
dual_momentum_lookback252_min_periods100_risk_free_rate0.02_top7_monthly,False,0.8354530896995642,,0.346614180497653,0.37533032012200573,-0.02871613962435271,0.8354530896995642,0.9368414038667868,-0.12350320634799969,0.20189798218290833,24
dual_momentum_lookback252_min_periods100_risk_free_rate0.04_top7_monthly,False,0.8354530896995642,,0.346614180497653,0.37533032012200573,-0.02871613962435271,0.8354530896995642,0.9368414038667868,-0.12350320634799969,0.20189798218290833,24
value_momentum_min_periods100_momentum_lookback252_momentum_weight0.7_top7_monthly,False,0.8354530896995642,,0.346614180497653,0.37533032012200573,-0.02871613962435271,0.8354530896995642,0.9368414038667868,-0.12350320634799969,0.20189798218290833,24
vol_adjusted_momentum_lookback_days189_min_periods50_vol_floor0.01_top7_monthly,False,0.834890404458665,,0.21162215027546027,0.3209195925223165,-0.10929744224685622,0.834890404458665,1.1192545955597468,-0.018323260703313173,0.12004333140469407,21
vol_adjusted_momentum_lookback_days189_min_periods150_vol_floor0.01_top7_monthly,False,0.834890404458665,,0.21162215027546027,0.3209195925223165,-0.10929744224685622,0.834890404458665,1.1192545955597468,-0.018323260703313173,0.12004333140469407,21
vol_adjusted_momentum_lookback_days189_min_periods100_vol_floor0.01_top7_monthly,False,0.834890404458665,,0.21162215027546027,0.3209195925223165,-0.10929744224685622,0.834890404458665,1.1192545955597468,-0.018323260703313173,0.12004333140469407,21
vol_adjusted_momentum_lookback_days189_min_periods50_vol_floor0.005_top7_monthly,False,0.834890404458665,,0.21162215027546027,0.3209195925223165,-0.10929744224685622,0.834890404458665,1.1192545955597468,-0.018323260703313173,0.12004333140469407,21
vol_adjusted_momentum_lookback_days189_min_periods150_vol_floor0.005_top7_monthly,False,0.834890404458665,,0.21162215027546027,0.3209195925223165,-0.10929744224685622,0.834890404458665,1.1192545955597468,-0.018323260703313173,0.12004333140469407,21
vol_adjusted_momentum_lookback_days189_min_periods100_vol_floor0.005_top7_monthly,False,0.834890404458665,,0.21162215027546027,0.3209195925223165,-0.10929744224685622,0.834890404458665,1.1192545955597468,-0.018323260703313173,0.12004333140469407,21
vol_adjusted_momentum_lookback_days126_min_periods30_vol_floor0.01_top7_weekly,False,0.8131726330475143,,0.16547817126597963,0.3169765137012934,-0.1514983424353138,0.8131726330475143,1.3672174924884606,-0.06075124997584949,0.11970134883229382,79
vol_adjusted_momentum_lookback_days126_min_periods50_vol_floor0.01_top7_weekly,False,0.8131726330475143,,0.16547817126597963,0.3169765137012934,-0.1514983424353138,0.8131726330475143,1.3672174924884606,-0.06075124997584949,0.11970134883229382,79
momentum_acceleration_long_lookback_days189_min_periods100_short_lookback_days63_top5_monthly,False,0.8104266419557995,,0.26764734443571636,0.3209195925223165,-0.05327224808660014,0.8104266419557995,0.9300126836986919,-0.1269120251508399,0.16762285311876032,21
momentum_acceleration_long_lookback_days189_min_periods150_short_lookback_days63_top5_monthly,False,0.8104266419557995,,0.26764734443571636,0.3209195925223165,-0.05327224808660014,0.8104266419557995,0.9300126836986919,-0.1269120251508399,0.16762285311876032,21
momentum_acceleration_long_lookback_days189_min_periods50_short_lookback_days21_top5_monthly,False,0.805868286753327,,0.2639962324045775,0.3209195925223165,-0.05692336011773902,0.805868286753327,0.9387822110846763,-0.11759993003383797,0.1655572343297722,21
momentum_acceleration_long_lookback_days189_min_periods100_short_lookback_days21_top5_monthly,False,0.805868286753327,,0.2639962324045775,0.3209195925223165,-0.05692336011773902,0.805868286753327,0.9387822110846763,-0.11759993003383797,0.1655572343297722,21
momentum_acceleration_long_lookback_days189_min_periods150_short_lookback_days21_top5_monthly,False,0.805868286753327,,0.2639962324045775,0.3209195925223165,-0.05692336011773902,0.805868286753327,0.9387822110846763,-0.11759993003383797,0.1655572343297722,21
trend_filtered_momentum_ma_period200_min_periods100_momentum_lookback252_top7_monthly,False,0.7887199576367151,,0.32396478329689615,0.37533032012200573,-0.05136553682510958,0.7887199576367151,0.8875308553744204,-0.12400427640296727,0.20200184708968602,24
trend_filtered_momentum_ma_period150_min_periods100_momentum_lookback252_top7_monthly,False,0.7887199576367151,,0.32396478329689615,0.37533032012200573,-0.05136553682510958,0.7887199576367151,0.8875308553744204,-0.12400427640296727,0.20200184708968602,24
vol_adjusted_momentum_lookback_days189_min_periods150_vol_floor0.02_top5_monthly,False,0.7350096646929667,,0.24465590884765276,0.3209195925223165,-0.07626368367466374,0.7350096646929667,0.9273264560855344,-0.028296547971731267,0.16527086462893922,21
vol_adjusted_momentum_lookback_days189_min_periods50_vol_floor0.02_top5_monthly,False,0.7350096646929667,,0.24465590884765276,0.3209195925223165,-0.07626368367466374,0.7350096646929667,0.9273264560855344,-0.028296547971731267,0.16527086462893922,21
vol_adjusted_momentum_lookback_days189_min_periods100_vol_floor0.02_top5_monthly,False,0.7350096646929667,,0.24465590884765276,0.3209195925223165,-0.07626368367466374,0.7350096646929667,0.9273264560855344,-0.028296547971731267,0.16527086462893922,21
vol_adjusted_momentum_lookback_days126_min_periods50_vol_floor0.005_top3_weekly,False,0.7346958455996491,,0.11499943842848648,0.3169765137012934,-0.20197707527280695,0.7346958455996491,2.2195709992499615,-0.029796573441872205,0.08776978233655457,79
vol_adjusted_momentum_lookback_days126_min_periods30_vol_floor0.005_top3_weekly,False,0.7346958455996491,,0.11499943842848648,0.3169765137012934,-0.20197707527280695,0.7346958455996491,2.2195709992499615,-0.029796573441872205,0.08776978233655457,79
trend_filtered_momentum_ma_period150_min_periods50_momentum_lookback63_top7_weekly,False,0.7343241299906693,,0.4162125671211159,0.4490233473382932,-0.032810780217177316,0.7343241299906693,0.9557620118287378,-0.25368883602066056,0.2294693962364122,106
dual_momentum_lookback63_min_periods50_risk_free_rate0.0_top7_weekly,False,0.7343241299906693,,0.4162125671211159,0.4490233473382932,-0.032810780217177316,0.7343241299906693,0.9557620118287378,-0.25368883602066056,0.2294693962364122,106
dual_momentum_lookback63_min_periods50_risk_free_rate0.02_top7_weekly,False,0.7343241299906693,,0.4162125671211159,0.4490233473382932,-0.032810780217177316,0.7343241299906693,0.9557620118287378,-0.25368883602066056,0.2294693962364122,106
vol_adjusted_momentum_lookback_days126_min_periods50_vol_floor0.01_top5_monthly,False,0.7306430565888158,,0.06187850283864793,0.2318572574773965,-0.16997875463874856,0.7306430565888158,1.169663622682885,-0.014495110200865441,0.046445923494851576,18
vol_adjusted_momentum_lookback_days126_min_periods100_vol_floor0.01_top5_monthly,False,0.7306430565888158,,0.06187850283864793,0.2318572574773965,-0.16997875463874856,0.7306430565888158,1.169663622682885,-0.014495110200865441,0.046445923494851576,18
vol_adjusted_momentum_lookback_days63_min_periods30_vol_floor0.01_top3_weekly,False,0.722884620366706,,0.12943757588136418,0.22525706069221219,-0.09581948481084801,0.722884620366706,1.0418441328462837,-0.10300709303290194,0.14216597836097572,66
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.01_top3_weekly,False,0.722884620366706,,0.12943757588136418,0.22525706069221219,-0.09581948481084801,0.722884620366706,1.0418441328462837,-0.10300709303290194,0.14216597836097572,66
momentum_acceleration_long_lookback_days189_min_periods50_short_lookback_days21_top3_weekly,False,0.7106521715129274,,0.3731572685601816,0.3852769371542357,-0.012119668594054112,0.7106521715129274,0.8361128855237518,-0.17659698472132962,0.25078227508601353,93
momentum_acceleration_long_lookback_days189_min_periods50_short_lookback_days42_top5_weekly,False,0.7042201743634066,,0.328295419962757,0.3852769371542357,-0.0569815171914787,0.7042201743634066,0.9675806146578682,-0.17450388178880386,0.2032252868635097,93
momentum_acceleration_long_lookback_days252_min_periods50_short_lookback_days21_top7_monthly,False,0.682229723229718,,0.22282677135431084,0.37533032012200573,-0.1525035487676949,0.682229723229718,0.7435343698570445,-0.11745050359079856,0.16265757154243973,24
momentum_acceleration_long_lookback_days252_min_periods100_short_lookback_days21_top7_monthly,False,0.682229723229718,,0.22282677135431084,0.37533032012200573,-0.1525035487676949,0.682229723229718,0.7435343698570445,-0.11745050359079856,0.16265757154243973,24
momentum_acceleration_long_lookback_days252_min_periods150_short_lookback_days21_top7_monthly,False,0.682229723229718,,0.22282677135431084,0.37533032012200573,-0.1525035487676949,0.682229723229718,0.7435343698570445,-0.11745050359079856,0.16265757154243973,24
trend_filtered_momentum_ma_period100_min_periods50_momentum_lookback126_top7_weekly,False,0.6567615823219485,,0.3717578666342094,0.4490233473382932,-0.07726548070408379,0.6567615823219485,0.8463624569342516,-0.20110612986567122,0.23542890818957646,106
momentum_acceleration_long_lookback_days189_min_periods50_short_lookback_days42_top3_weekly,False,0.6475088742908659,,0.362206660114349,0.3852769371542357,-0.023070277039886733,0.6475088742908659,0.8609568449022832,-0.25073903977258954,0.2609595558310746,93
